Pov Group,Pov Pct
White,92.53731343283582
Other,
White,79.6116504854369
Other,73.80952380952381
White,100.0
Other,91.90283400809716
White,85.625
White,96.61016949152543
White,70.32967032967034
White,92.0
Other,88.23088455772114
White,100.0
White,100.0
White,100.0
White,67.47967479674797
White,100.0
White,100.0
Other,81.05263157894737
White,77.27272727272727
White,100.0
Other,79.66101694915254
White,96.89655172413794
Other,48.0
White,73.51598173515981
White,87.0
White,94.27083333333334
White,82.85714285714286
White,100.0
White,100.0
White,100.0
White,84.90566037735849
Other,65.81196581196582
White,88.09523809523809
White,100.0
White,100.0
White,88.0
White,100.0
White,52.06349206349207
White,97.95918367346938
White,100.0
White,92.53731343283582
White,100.0
White,89.47368421052632
White,100.0
White,100.0
White,100.0
Other,99.6694214876033
White,100.0
White,100.0
White,100.0
White,100.0
White,55.91397849462365
Mixed B-W,0.0
White,100.0
White,100.0
White,68.79410862227677
White,100.0
White,97.14285714285714
Other,94.42934782608695
White,100.0
White,100.0
Mixed B-W,0.0
White,100.0
White,93.47826086956522
White,100.0
White,94.73684210526315
White,100.0
Other,55.55555555555556
White,86.95652173913044
White,99.78586723768737
White,55.00000000000001
White,100.0
White,100.0
White,100.0
White,100.0
White,97.31182795698925
White,100.0
Other,86.07734806629834
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,80.41332510795806
White,100.0
White,100.0
White,93.05555555555556
White,100.0
White,100.0
Other,
White,100.0
White,100.0
White,94.48818897637796
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,88.58131487889274
Other,
White,84.17266187050359
White,100.0
White,64.12556053811659
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,98.83720930232558
White,71.1864406779661
White,58.2089552238806
Other,
White,82.88770053475936
Other,
Other,52.83018867924528
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,95.21531100478468
White,100.0
White,100.0
White,52.307692307692314
White,100.0
White,95.23809523809523
Mixed B-W,0.0
White,100.0
White,100.0
White,100.0
Other,53.68421052631579
Other,57.469015003261575
White,76.92307692307693
White,100.0
White,100.0
White,85.09615384615384
White,97.53086419753086
White,87.32394366197182
White,100.0
White,94.5945945945946
White,65.86021505376344
Other,
Other,84.33734939759036
Other,
Other,54.71698113207547
White,100.0
Mixed B-W,0.0
White,100.0
Other,53.48837209302326
White,85.71428571428571
Other,98.8906497622821
Other,81.86046511627907
White,97.40259740259741
Other,75.29411764705883
Other,98.14710836608647
White,78.37837837837837
Other,83.21428571428572
Mixed B-W,0.0
Mixed B-W,0.0
White,100.0
Mixed B-W,0.0
White,100.0
White,100.0
Other,85.18518518518519
Other,97.51131221719457
Other,
Other,99.8980632008155
Other,
Other,
Other,98.16793893129771
Other,80.0
White,51.371308016877634
White,100.0
Other,56.09756097560975
White,61.111111111111114
White,100.0
Mixed B-W,0.0
Mixed B-W,0.0
Other,87.5
Other,98.35850295469469
White,59.06432748538012
Other,
White,100.0
White,95.6989247311828
Other,51.162790697674424
Other,
Other,95.77464788732394
White,93.43283582089552
Mixed B-W,0.0
White,100.0
White,82.5
Other,97.76785714285714
White,57.14285714285714
White,100.0
White,83.33333333333334
White,100.0
White,100.0
Other,
White,100.0
Other,92.20779220779221
Other,66.29213483146067
White,72.72727272727273
Other,98.01324503311258
White,100.0
Mixed B-W,0.0
White,50.80774448144037
White,74.49062754686227
White,84.59869848156181
White,91.75627240143369
Other,97.25864123957092
Other,96.21848739495799
White,86.07764390896921
White,90.99378881987577
White,72.1590909090909
White,78.33333333333333
Other,61.76470588235294
White,87.71929824561403
White,100.0
White,87.34375
White,85.36585365853658
White,94.6031746031746
Other,
White,100.0
White,55.14705882352941
White,56.33802816901409
White,74.54308093994779
Other,96.42857142857143
Other,87.83068783068784
White,52.87356321839081
Mixed B-W,0.0
White,83.56643356643356
White,100.0
Mixed B-W,0.0
White,100.0
White,48.86363636363637
White,89.3048128342246
White,100.0
White,96.42857142857143
White,75.0
Mixed B-W,0.0
White,100.0
White,100.0
White,99.33035714285714
Other,95.56235654169855
Other,95.08460918614021
White,100.0
White,80.0
No_Pop,0.0
Other,
White,100.0
White,100.0
White,88.88888888888889
White,73.15914489311164
White,100.0
White,95.83333333333334
White,52.307692307692314
White,100.0
White,100.0
White,82.9032258064516
Mixed B-W,0.0
Other,
Other,
Other,
White,100.0
White,90.9090909090909
White,100.0
White,100.0
White,100.0
Other,
White,100.0
White,100.0
White,100.0
Other,50.0
White,100.0
White,100.0
White,100.0
White,100.0
White,94.24460431654677
White,100.0
White,84.375
White,85.71428571428571
White,95.45454545454545
White,100.0
White,91.30434782608695
White,100.0
White,100.0
White,81.81818181818183
White,93.10344827586206
Other,62.96296296296296
White,100.0
White,94.47236180904522
White,100.0
White,100.0
White,92.15686274509804
White,100.0
White,95.29411764705881
White,95.55555555555556
White,92.17391304347827
White,96.96969696969697
White,100.0
White,100.0
White,100.0
Black,55.69620253164557
White,100.0
White,66.66666666666666
White,100.0
White,97.91666666666666
White,100.0
Other,
White,100.0
White,100.0
Other,
White,100.0
White,86.4376130198915
White,81.70377541142304
Other,
White,100.0
White,59.725508755324185
Other,
White,96.62921348314607
White,77.24338282763073
White,66.2310442608803
White,87.39369684842421
Other,
White,79.58190664984683
Other,
White,81.93508879363135
White,73.04347826086956
Other,
White,76.47058823529412
White,100.0
His,50.0
White,100.0
White,100.0
Other,
White,86.61417322834646
White,100.0
White,100.0
Other,
White,98.33333333333333
White,100.0
White,82.79569892473118
Other,81.81818181818181
White,100.0
White,100.0
White,100.0
White,96.07843137254902
White,88.64628820960698
Other,
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,89.47368421052632
White,82.77777777777777
White,100.0
White,95.83333333333334
White,77.25321888412017
White,100.0
White,100.0
White,100.0
White,91.48936170212765
White,100.0
Other,70.0
White,70.0
White,100.0
White,100.0
White,87.32394366197182
White,100.0
White,55.10204081632652
White,100.0
White,89.7590361445783
White,80.23255813953489
White,100.0
White,100.0
White,100.0
White,100.0
White,93.43434343434343
White,55.30671859785784
Other,
Other,99.17262128619782
Other,65.21739130434783
White,95.43147208121827
White,100.0
Other,
White,53.02325581395348
Other,
White,100.0
Other,93.16303531179564
White,100.0
White,100.0
White,100.0
Other,99.06103286384976
White,100.0
White,100.0
White,96.51162790697676
White,100.0
White,100.0
White,100.0
White,87.6923076923077
White,100.0
White,81.13207547169812
White,100.0
White,100.0
Other,
White,80.26315789473685
Other,95.45454545454545
White,100.0
Other,
Other,
White,56.36363636363636
White,49.609375
Other,66.88034188034189
White,96.40179910044976
Other,93.21533923303835
Other,97.01149425287356
White,100.0
Other,82.73381294964028
White,94.5945945945946
Other,99.02912621359224
White,72.22222222222221
White,65.78947368421053
White,66.66666666666666
White,82.08955223880598
White,100.0
White,100.0
White,91.33296763576523
White,84.28571428571429
Other,
White,76.41509433962264
White,100.0
White,100.0
White,100.0
Mixed B-W,0.0
White,95.2755905511811
White,100.0
White,100.0
White,85.71428571428571
White,85.24590163934425
White,100.0
White,100.0
White,100.0
White,71.42857142857143
White,100.0
White,100.0
White,92.02127659574468
White,100.0
White,100.0
White,100.0
White,85.29411764705883
White,89.0909090909091
White,69.23076923076923
White,93.10344827586206
White,100.0
White,81.48148148148148
White,100.0
Other,
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,60.952380952380956
White,100.0
White,100.0
White,100.0
White,95.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
Other,
White,100.0
White,97.14285714285714
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,93.4959349593496
White,100.0
White,100.0
White,80.58727569331158
White,72.75345622119815
White,57.20388349514563
No_Pop,0.0
White,100.0
White,100.0
White,100.0
White,100.0
Other,93.54005167958657
White,93.22033898305084
White,56.79012345679012
White,100.0
White,100.0
White,100.0
White,83.72093023255815
Other,98.93842887473461
White,69.73684210526315
White,92.5925925925926
White,100.0
White,100.0
White,82.58928571428571
White,100.0
White,78.53881278538812
White,80.12358393408857
White,64.51612903225806
White,100.0
White,100.0
White,100.0
White,76.92307692307693
White,94.77611940298507
White,62.5
White,83.33333333333334
White,100.0
Other,68.35443037974683
Other,
White,67.5
White,100.0
White,100.0
White,100.0
White,85.86956521739131
White,100.0
White,100.0
White,97.61904761904762
White,100.0
White,100.0
White,80.03685503685503
White,100.0
White,77.30496453900709
White,94.44444444444444
White,97.1590909090909
White,93.54838709677419
White,93.33333333333333
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
Other,70.83333333333333
White,92.47311827956989
White,80.8695652173913
White,91.55555555555556
Other,
White,100.0
White,100.0
White,53.65853658536586
White,91.24087591240875
White,100.0
White,100.0
White,100.0
White,100.0
White,96.7741935483871
White,90.41095890410958
White,100.0
White,100.0
White,100.0
White,87.38699956952217
No_Pop,0.0
White,64.16219439475253
Other,55.373831775700936
Other,
Other,
White,100.0
White,100.0
White,100.0
White,100.0
Other,
White,100.0
White,91.37931034482759
White,57.57575757575758
White,100.0
White,100.0
White,100.0
White,86.66666666666667
White,100.0
White,100.0
White,100.0
White,100.0
White,98.79518072289156
White,96.15384615384616
White,95.88235294117648
White,93.10344827586206
White,100.0
White,93.87755102040816
White,87.5
White,100.0
White,100.0
White,100.0
White,100.0
Other,97.57709251101322
White,100.0
White,87.01298701298701
White,100.0
White,100.0
White,100.0
Other,88.3495145631068
White,94.66666666666667
White,100.0
White,100.0
Other,63.675213675213676
White,71.11111111111111
White,100.0
White,100.0
Mixed B-W,0.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,95.45454545454545
White,81.86813186813187
White,100.0
White,100.0
White,100.0
White,92.64705882352942
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,65.26315789473685
White,100.0
White,88.23529411764706
White,100.0
Other,64.65517241379311
White,100.0
White,73.33333333333333
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,56.71641791044776
White,94.71947194719472
White,100.0
White,100.0
White,87.5
Other,83.49056603773585
White,86.73469387755102
White,100.0
White,93.67088607594937
Other,
White,100.0
Other,91.46341463414635
White,100.0
White,91.95979899497488
White,85.54216867469879
Mixed B-W,0.0
White,93.65079365079364
White,86.8421052631579
Other,
Mixed B-W,0.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
Mixed B-W,0.0
White,99.30555555555556
White,100.0
Other,80.59424326833798
Mixed B-W,0.0
White,99.25373134328358
White,85.48387096774194
White,87.3015873015873
White,100.0
White,100.0
Other,97.77601270849881
White,83.26693227091634
White,93.7984496124031
White,88.85734563520226
Other,98.26086956521739
White,100.0
White,100.0
White,74.07407407407408
White,100.0
White,100.0
White,100.0
White,100.0
White,100.0
Other,
White,100.0
Other,
White,100.0
Other,86.5079365079365
White,100.0
White,96.1038961038961
White,61.36363636363637
White,100.0
White,100.0
White,100.0
White,100.0
Other,83.33333333333334
White,55.769230769230774
White,100.0
White,100.0
White,97.23502304147466
Other,
White,100.0
White,100.0
White,93.24324324324324
White,100.0
White,100.0
Other,83.95061728395062
White,70.95692978045919
White,87.92226661823466
White,78.62048372648552
White,79.05544147843942
Other,85.42791056283731
Other,
Other,50.0
Other,93.7759336099585
White,100.0
White,100.0
Other,
White,64.38356164383562
White,100.0
White,78.8659793814433
White,100.0
Other,
Other,72.38095238095238
White,100.0
White,73.36956521739131
White,100.0
Other,
White,100.0
White,100.0
White,100.0
White,100.0
White,76.66666666666667
White,88.23529411764706
White,100.0
White,100.0
White,100.0
White,58.536585365853654
Other,95.75671852899576
White,100.0
Other,
White,81.81818181818183
White,97.36842105263158
White,100.0
White,87.65432098765432
White,96.85534591194968
White,96.0
White,99.1869918699187
White,100.0
White,82.35294117647058
Other,
White,87.88355625491738
White,100.0
Other,
White,100.0
White,100.0
White,100.0
White,92.92929292929293
White,100.0
White,100.0
Other,67.8048780487805
White,100.0
White,100.0
White,95.91836734693877
White,95.76957695769576
White,100.0
Other,
White,100.0
White,73.13432835820896
White,66.66666666666666
White,94.44444444444444
White,100.0
White,100.0
White,100.0
White,95.29411764705881
White,100.0
White,100.0
Other,
White,65.45233758348512
White,87.89088489687292
White,76.02326583369238
White,100.0
White,53.142857142857146
